rank,id,score
4133,5283,82.74979525596673
4134,219,82.72406998079653
4135,4300,82.70756079564036
4136,1053,82.68986913120132
4137,1633,82.68681011001313
4138,276,82.67931174053186
4139,4565,82.6203676317349
4140,2386,82.600881258838
4141,1194,82.59971778492405
4142,3774,82.58547676458406
4143,3791,82.58372148948759
4144,5124,82.56830145892584
4145,4490,82.56176934899166
4146,3447,82.55118292292
4147,2810,82.54104412504074
4148,4424,82.51307868559579
4149,3758,82.48339667100129
4150,2121,82.45216521515177
4151,317,82.44736589841219
4152,867,82.43721436068896
4153,506,82.42857358436041
4154,1014,82.42440833193704
4155,4474,82.41665972809695
4156,3114,82.40033053403756
4157,5337,82.39127065434118
4158,5330,82.37541296908506
4159,1800,82.36588412689744
4160,3948,82.36455473561267
4161,5136,82.35990720692007
4162,3028,82.35608838348791
4163,4960,82.35089569315132
4164,3682,82.34975346621198
4165,3161,82.34506799156725
4166,2698,82.33050412789812
4167,1821,82.32616496534924
4168,5117,82.31284592415449
4169,5340,82.29876415269023
4170,4679,82.28136713057899
4171,41,82.27081755024624
4172,4095,82.25964122062445
4173,2672,82.20699057768216
4174,2934,82.19728521059578
4175,3302,82.17288963872267
4176,4958,82.1485039686148
4177,569,82.13980153801192
4178,3135,82.13800722437225
4179,1816,82.12158092671201
4180,516,82.11790387769894
4181,2281,82.10241145219005
4182,1543,82.08889123357072
4183,88,82.07427822448854
4184,4198,82.06303861885546
4185,3605,82.06153420156375
4186,1506,82.04800488986267
4187,529,82.04465099213334
4188,1631,82.04333423420664
4189,2484,82.03876383015
4190,1188,82.0302720070023
4191,1831,82.02794507915775
4192,3043,82.02349652493551
4193,5545,82.01534912361866
4194,4229,82.00707273834291
4195,2519,81.97165254176835
4196,55,81.96563051473325
4197,2054,81.9558828800044
4198,2526,81.95405829328782
4199,4938,81.93184385986068
4200,3107,81.92876392387683
4201,1928,81.91726094578328
4202,3229,81.90795114316298
4203,1764,81.89921808982172
4204,2287,81.89902823214045
4205,2454,81.89410380073726
4206,3980,81.89355838802527
4207,4692,81.88674907838983
4208,2575,81.86572599602523
4209,4548,81.81360102272012
4210,3258,81.79480738171088
4211,3662,81.77040471516173
4212,703,81.76885825546158
4213,1255,81.76301292630596
4214,1285,81.75848530989539
4215,1886,81.7389525648425
4216,1158,81.73798566397704
4217,1135,81.72807422338853
4218,2848,81.72159971460108
4219,1574,81.71822547762628
4220,3842,81.71682454660834
4221,4478,81.69129378809863
4222,2242,81.68710067598035
4223,2851,81.67991338315493
4224,4233,81.6701711178977
4225,2737,81.66788907302556
4226,5148,81.62715380967569
4227,1933,81.61789935046318
4228,2819,81.61039908254698
4229,1517,81.59653453381875
4230,1092,81.5861170535176
4231,1130,81.58473228107661
4232,3868,81.57119677693645
4233,4928,81.56328061833828
4234,2557,81.54666963914622
4235,5050,81.54570557496838
4236,4882,81.53382816934476
4237,2782,81.5185836847098
4238,11,81.51762919056527
4239,945,81.51074830248704
4240,2233,81.49931810353507
4241,2738,81.49862475371887
4242,5215,81.49337051010446
4243,4032,81.4766323074355
4244,2573,81.46541958093131
4245,2833,81.453239830022
4246,1214,81.44953220799214
4247,3060,81.44538205196602
4248,4319,81.44489667059919
4249,1500,81.44487760646628
4250,2531,81.42900563017719
4251,4003,81.42802654989097
4252,4326,81.40919038000494
4253,1668,81.40811968931797
4254,2014,81.40361194545544
4255,1163,81.40064468273549
4256,2708,81.38950313584331
4257,1310,81.38260750789148
4258,4809,81.36813583154806
4259,2695,81.35004799710913
4260,331,81.34183164944216
4261,5042,81.33868498902567
4262,3621,81.33808630133422
4263,4480,81.32535278327886
4264,578,81.32263133254804
4265,722,81.30668853887607
4266,616,81.30554953912865
4267,1901,81.30547124188281
4268,1371,81.30029074468801
4269,5106,81.26789580360403
4270,522,81.23280271624449
4271,1530,81.2262312774806
4272,2056,81.2064040232836
4273,5364,81.18794420850006
4274,2914,81.16256929756835
4275,42,81.1613395125122
4276,4608,81.1573211201105
4277,2932,81.15126475163362
4278,1240,81.11187474899002
4279,719,81.10195785555052
4280,4186,81.09327749236968
4281,291,81.09326342628044
4282,5055,81.08945172035084
4283,4288,81.07539111373104
4284,5061,81.07085663754641
4285,4698,81.04597873239392
4286,1624,81.04239286529929
4287,2920,81.03962177647574
4288,2972,81.03458213521515
4289,2318,81.02941471905663
4290,1312,81.00480788942983
4291,899,80.97142450793916
4292,1052,80.97026832344147
4293,2031,80.96278094068298
4294,341,80.95569437572964
4295,2746,80.93931607688681
4296,1727,80.93909631559657
4297,4426,80.9356091501197
4298,4764,80.9303468009076
4299,1452,80.92538476785988
4300,1046,80.91222360952004
4301,1220,80.86324072981294
4302,4271,80.86281055600956
4303,2704,80.84094638385605
4304,1675,80.81401891084872
4305,917,80.80773303287526
4306,3712,80.80195427386026
4307,4220,80.79190337175484
4308,4400,80.76660422106625
4309,2801,80.7623860197208
4310,1175,80.75176791969453
4311,1482,80.7512455612097
4312,3699,80.7131196167697
4313,353,80.71168411154117
4314,891,80.70586855686102
4315,3999,80.6386272834014
4316,462,80.6223449252416
4317,4887,80.62087702434673
4318,221,80.61035346571377
4319,5308,80.58519797813726
4320,4569,80.56996689637496
4321,386,80.56808084280576
4322,1101,80.5558935007754
4323,4726,80.5090573095055
4324,1473,80.497389027317
4325,2566,80.48492322843099
4326,3276,80.47205913875271
4327,1468,80.45730994234269
4328,919,80.4571635045375
4329,482,80.45585292693244
4330,2947,80.45215704246618
4331,3284,80.45002616738738
4332,3131,80.42172527260189
4333,1475,80.41493915704118
4334,3761,80.40118478608207
4335,1343,80.39988353474632
4336,2361,80.39842942564005
4337,4643,80.39600541946784
4338,897,80.39445759219525
4339,3954,80.39074411915522
4340,746,80.38886696724458
4341,1914,80.38839453431315
4342,1426,80.38204386193237
4343,3459,80.3814051888318
4344,3141,80.37607285709485
4345,1272,80.36820471717935
4346,5288,80.36254251561677
4347,3474,80.3422497470498
4348,1408,80.33307470789099
4349,3700,80.33232098349762
4350,855,80.33223076987035
4351,1872,80.31158377479727
4352,3870,80.31093680987618
4353,4278,80.30234908886241
4354,2294,80.30066849692234
4355,2749,80.29991835132843
4356,3168,80.28385404063978
4357,5275,80.25907053292158
4358,5524,80.25474313309026
4359,5125,80.25372970761848
4360,4170,80.24996381348363
4361,5358,80.23609309125386
4362,1440,80.22641291098556
4363,2507,80.22168290734261
4364,5477,80.21451522014922
4365,3002,80.21029279573168
4366,2538,80.20081796149496
4367,1903,80.196764892964
4368,4883,80.19323430896259
4369,427,80.18459601396783
4370,1523,80.17723491196674
4371,636,80.15679106899574
4372,869,80.150018926307
4373,4760,80.14325455003831
4374,592,80.12991702238483
4375,4379,80.12956395360862
4376,5011,80.09800130253683
4377,191,80.09475608304182
4378,3024,80.06788013144465
4379,611,80.04465652994195
4380,3202,80.0174713408188
4381,4544,80.01107934009532
4382,3498,80.00822001160745
4383,4700,79.94796949355772
4384,3095,79.93959418195462
4385,4932,79.93364164233806
4386,5494,79.92507642199746
4387,5384,79.8956527399418
4388,3803,79.87390286894826
4389,4163,79.87010017354461
4390,4857,79.861955711062
4391,1522,79.85944919848811
4392,819,79.8498480179907
4393,4975,79.83691894054621
4394,3671,79.8290705522899
4395,4370,79.82233472542606
4396,513,79.80743877002223
4397,1591,79.7937706946802
4398,1221,79.78138434952335
4399,5172,79.77149103607111
4400,5175,79.76197149110675
4401,1862,79.76101870524234
4402,5421,79.74013659432188
4403,792,79.73300480713192
4404,474,79.67246881148073
4405,5380,79.66728730323678
4406,732,79.65658179802881
4407,16,79.64431574581894
4408,156,79.63955946212079
4409,2383,79.62411336870844
4410,1766,79.60177312455562
4411,4687,79.59199442290033
4412,5197,79.58552501675896
4413,5118,79.57853299918955
4414,4912,79.57207741286251
4415,2838,79.53902332684865
4416,2952,79.53265827932857
4417,4105,79.48997540859509
4418,4982,79.45189380126149
4419,1299,79.40969083816026
4420,338,79.3640388285408
4421,4929,79.35625533493119
4422,4898,79.35603547791004
4423,1106,79.32696733048068
4424,3404,79.32399157372923
4425,2088,79.32211721959233
4426,5204,79.30534635926627
4427,598,79.30135576435129
4428,4766,79.298937535855
4429,3259,79.29703264938067
4430,1381,79.2930290393123
4431,1847,79.28038074564527
4432,2097,79.26479405683696
4433,1533,79.26154617835799
4434,3086,79.23208417574641
4435,2818,79.2182185232537
4436,4690,79.20396891259905
4437,3807,79.19974832251545
4438,2458,79.18850068543529
4439,2039,79.18152409010992
4440,5064,79.1606184090542
4441,5228,79.14658186817121
4442,3210,79.13121728644089
4443,2951,79.12800526435907
4444,1671,79.10618035556568
4445,136,79.084453171336
4446,2744,79.08247539925696
4447,2883,79.04608430101392
4448,4406,79.04122141467171
4449,3602,79.00518554176269
4450,838,78.9930960444675
4451,1403,78.98404463627854
4452,5336,78.98316523209921
4453,3719,78.98156236050873
4454,3179,78.95697321159663
4455,4422,78.9562658085006
4456,3228,78.94809570190165
4457,849,78.92618105474196
4458,3522,78.90179036194282
4459,4037,78.88561697115564
4460,4716,78.87213451963166
4461,5357,78.86506186680111
4462,3371,78.86412785409543
4463,2517,78.85844363517795
4464,4193,78.85461152519531
4465,571,78.79860584123918
4466,791,78.77440813578568
4467,5268,78.7740927638
4468,532,78.77372371155879
4469,1109,78.76895636014028
4470,4150,78.76068449941123
4471,4482,78.75086740165959
4472,4874,78.74873812334828
4473,816,78.74452727747952
4474,477,78.74097305710325
4475,1141,78.7276006525889
4476,4573,78.71176013457749
4477,2000,78.70046561598265
4478,3006,78.69953142743783
4479,2090,78.69096883365613
4480,425,78.67508466413791
4481,5360,78.67444397031143
4482,445,78.67161522368185
4483,785,78.6685140826087
4484,1542,78.64662142190961
4485,3358,78.63461650275912
4486,5513,78.62554682245433
4487,4753,78.61421767989692
4488,3920,78.59791818479727
4489,1045,78.5938580310101
4490,4383,78.57461343758432
4491,955,78.56224114750546
4492,3412,78.56078858985236
4493,4964,78.52762268860558
4494,69,78.5220659222318
4495,405,78.51009688671937
4496,684,78.49173115607232
4497,1986,78.4871691279398
4498,5272,78.46761996272483
4499,410,78.4511110884474
4500,130,78.44973878265557
4501,1968,78.44249300899908
4502,4785,78.44044763290098
4503,537,78.42451919537406
4504,465,78.39956720799765
4505,2688,78.3959341710055
4506,1520,78.37263018105635
4507,3182,78.36704421675299
4508,3272,78.35206090370923
4509,714,78.35000911375191
4510,1748,78.33676944751912
4511,695,78.33625067304165
4512,606,78.32618795125155
4513,4341,78.32352251878295
4514,4754,78.26589835120464
4515,1406,78.25299358254833
4516,1924,78.24211692240219
4517,98,78.23479150276395
4518,1129,78.22886144564448
4519,3104,78.22422366459183
4520,3876,78.20541090800332
4521,285,78.20257712973869
4522,2831,78.20167004942918
4523,3315,78.19254319863454
4524,5207,78.18004659790942
4525,2543,78.17601189469117
4526,4446,78.17241587242533
4527,1639,78.16588109551952
4528,1908,78.13333765942483
4529,3927,78.1215836315613
4530,1955,78.08857368833405
4531,2565,78.07332011293178
4532,3245,78.06159424962708
4533,3764,78.02597032402204
4534,3882,78.0172983516406
4535,4666,78.01563337040307
4536,3995,78.01043942308772
4537,885,77.99868117418308
4538,983,77.99185644322193
4539,3624,77.98162446076255
4540,5554,77.97200760553174
4541,3514,77.97047042320112
4542,2723,77.94324363540247
4543,1159,77.9357371430905
4544,5001,77.92758058697106
4545,1985,77.90746762520814
4546,2198,77.90671325038001
4547,3088,77.90430988516194
4548,106,77.89414250481488
4549,369,77.89408806116768
4550,2146,77.84236085485975
4551,5167,77.83931127481208
4552,5551,77.82462389749251
4553,4213,77.81281722606964
4554,2423,77.77160202589283
4555,3695,77.75860194434755
4556,2282,77.73718764858991
4557,2325,77.73195538919248
4558,2367,77.70692745200732
4559,2732,77.6963515777674
4560,3045,77.68508294348734
4561,5548,77.6645603152678
4562,1827,77.64926519517577
4563,1021,77.6365031335186
4564,336,77.60379439191097
4565,4498,77.59431052966718
4566,1502,77.5869450017297
4567,1684,77.56766103160604
4568,2440,77.56528734960027
4569,3794,77.51463565201077
4570,5284,77.50010962336367
4571,253,77.47830870516218
4572,132,77.47777747005584
4573,3906,77.45386143420424
4574,67,77.44308213308895
4575,2075,77.43783254693776
4576,2850,77.43600244940697
4577,5306,77.42045871879697
4578,4524,77.41143597372756
4579,1490,77.4092749487532
4580,887,77.40752048598402
4581,3709,77.38407604936354
4582,447,77.38331215123576
4583,2835,77.37664601713722
4584,2841,77.35471208071907
4585,4071,77.33491181126094
4586,1201,77.33336902635398
4587,2900,77.3315239384415
4588,1361,77.32962793305309
4589,4302,77.32789769418393
4590,1305,77.32053583728619
4591,2564,77.30086717268732
4592,3635,77.2851503289681
4593,4093,77.2691736635784
4594,1236,77.26843662684999
4595,1992,77.24450616346499
4596,794,77.22508624664708
4597,1250,77.22420343901044
4598,685,77.17359506490857
4599,1399,77.15918919344554
4600,4906,77.1413881501923
4601,2154,77.13702329651862
4602,1047,77.12654711273788
4603,3767,77.12421093836561
4604,637,77.12315394608002
4605,1796,77.1155748238167
4606,2809,77.1136986358085
4607,4930,77.1130828533919
4608,5021,77.05392047696785
4609,735,77.05017085186363
4610,421,77.02062638574809
4611,640,76.96095860913533
4612,3297,76.94623826852347
4613,3957,76.9348299701625
4614,4620,76.92624823091724
4615,3586,76.89934076495182
4616,507,76.8608737944661
4617,4825,76.85830601704768
4618,4806,76.83565167410579
4619,4648,76.82701753518344
4620,1038,76.8147248894699
4621,1498,76.80235445252244
4622,5133,76.79012939145282
4623,5238,76.78872899494
4624,2574,76.78212989175925
4625,466,76.78067652315778
4626,4392,76.77667004248454
4627,257,76.75809502087895
4628,1492,76.74718771194838
4629,5271,76.72882753295987
4630,947,76.72335352950174
4631,120,76.70414565807447
4632,679,76.70320370797383
4633,769,76.6650062668409
4634,1747,76.65410160093595
4635,2588,76.63502784487257
4636,4801,76.60587862191177
4637,1677,76.59223217969104
4638,1718,76.57455687170881
4639,1859,76.5696804295354
4640,3894,76.54291736779068
4641,163,76.50349546901877
4642,5003,76.484463276536
4643,5256,76.47907408408645
4644,4247,76.47875065693702
4645,3499,76.47650523791418
4646,4268,76.46471898671196
4647,1515,76.46382179115636
4648,2122,76.45982238585023
4649,2793,76.43074884207793
4650,2212,76.36852598522677
4651,3051,76.36759774899724
4652,2320,76.34453474103226
4653,440,76.34313645568477
4654,4327,76.31437409783283
4655,2066,76.30553496806436
4656,4505,76.29676068290588
4657,767,76.29507675042737
4658,1549,76.29323919190435
4659,715,76.27583539328776
4660,628,76.27496499393757
4661,2356,76.2556223012928
4662,918,76.23929036270528
4663,2862,76.23187261294808
4664,5222,76.22428609047526
4665,4622,76.22196974427959
4666,3278,76.21156742399808
4667,1528,76.19848822958123
4668,704,76.16882238270442
4669,3685,76.16013176299735
4670,2036,76.14545970786031
4671,5508,76.1350677553196
4672,1754,76.13045370750164
4673,358,76.11512378210227
4674,597,76.10705187558996
4675,4937,76.06776619125462
4676,4209,76.06570975730381
4677,988,76.05861644110547
4678,975,76.05527136303405
4679,3037,76.05504069089521
4680,2358,76.02492667731727
4681,192,76.01583776253005
4682,4328,76.00517314556025
4683,2452,75.98966914446585
4684,2522,75.9677598916812
4685,5294,75.95916198210406
4686,2834,75.9294379998933
4687,3223,75.92784122998164
4688,334,75.92318354475772
4689,1127,75.91235268591886
4690,4414,75.91232519468367
4691,297,75.89057405980628
4692,3110,75.85875741521495
4693,1817,75.8454692033864
4694,933,75.84150908849998
4695,2591,75.81851840612231
4696,179,75.81583527013164
4697,5037,75.7931076316714
4698,1450,75.78587555660609
4699,2388,75.7680109280249
4700,793,75.70605783409978
4701,2882,75.69643157048068
4702,4612,75.68888824082278
4703,5448,75.66927164338468
4704,4921,75.66882196869327
4705,4859,75.66512263470881
4706,4203,75.66080064773625
4707,1252,75.65293553482063
4708,166,75.62625048901793
4709,1819,75.6209630276112
4710,1600,75.62072291953922
4711,306,75.61012909573655
4712,3663,75.5975603762152
4713,2274,75.57340998441514
4714,1560,75.56564948643617
4715,4262,75.5503723356068
4716,3601,75.5049834213239
4717,2289,75.50116969820182
4718,4402,75.49958418220871
4719,128,75.4835715387059
4720,724,75.47719532666731
4721,1616,75.4765536165854
4722,3656,75.47511147741088
4723,4855,75.46536129165285
4724,3994,75.43926389746582
4725,2215,75.39897775484647
4726,2677,75.36968581323323
4727,4129,75.36118348101836
4728,938,75.35821211821302
4729,2008,75.35005047416082
4730,2083,75.33438907624812
4731,2946,75.33402193362956
4732,720,75.31284722655798
4733,3248,75.31208246798342
4734,5191,75.30037753897388
4735,35,75.25479735915498
4736,3212,75.24145174731406
4737,4660,75.22858701863358
4738,2823,75.22337779934111
4739,1204,75.21773254247344
4740,5516,75.17782529060874
4741,3743,75.16725746306258
4742,2917,75.16646821333771
4743,193,75.16440495658905
4744,3083,75.14354276990017
4745,116,75.13611381051712
4746,2734,75.11550718874746
4747,3951,75.09991305492323
4748,1638,75.07281555870304
4749,3339,75.07269465168821
4750,2669,75.06774935359813
4751,3457,75.04795618969273
4752,916,75.03819698686938
4753,1723,75.03647193036808
4754,4609,75.02075322695195
4755,460,75.01491035596264
4756,4034,75.00848346534208
4757,5345,75.00725201658047
4758,2650,74.98591298116695
4759,4219,74.94315795917805
4760,1880,74.91805434834846
4761,2687,74.88954575280219
4762,4979,74.87232628887426
4763,1513,74.86911976282916
4764,3749,74.86779118275649
4765,2291,74.84081319390663
4766,1531,74.82736889844978
4767,1641,74.80582894859181
4768,787,74.80453962401245
4769,3975,74.77457498712835
4770,4044,74.77230167038269
4771,1414,74.7499658220853
4772,3230,74.747943514591
4773,4923,74.7080777770031
4774,4936,74.7062470795517
4775,836,74.68914394964217
4776,1570,74.67385746196413
4777,5225,74.67215007462272
4778,2548,74.66514518645766
4779,52,74.64486258088056
4780,655,74.6409005470769
4781,27,74.6285977188606
4782,2041,74.62636992358841
4783,3247,74.62311802669977
4784,2492,74.60185087170481
4785,3059,74.56808593587148
4786,799,74.55670250727583
4787,3362,74.54693284706767
4788,2312,74.5340933240466
4789,2621,74.53237371644471
4790,1704,74.52194985759533
4791,2375,74.5118299909952
4792,4927,74.50929133050872
4793,2845,74.48928055248341
4794,3829,74.48802783503672
4795,3793,74.48480217896721
4796,4902,74.48068299440521
4797,3102,74.4543889212105
4798,3626,74.44114288170823
4799,1082,74.39832956027325
4800,5267,74.39014705546869
4801,4113,74.37986993781362
4802,5123,74.31926591924658
4803,2140,74.30527089353609
4804,2293,74.30295785256527
4805,151,74.29288031533893
4806,1292,74.25768693997814
4807,1396,74.24577466648414
4808,1614,74.22728387276265
4809,2871,74.21970227135552
4810,5035,74.20145486489163
4811,2721,74.18182240152674
4812,4967,74.07680831511922
4813,5365,74.04058801276555
4814,5359,74.03833292506955
4815,4839,74.0087813060299
4816,40,74.00842993987764
4817,5239,74.00142473830782
4818,3050,73.99295698341392
4819,1659,73.98867626237167
4820,83,73.982517202259
4821,455,73.98063590617234
4822,701,73.96838346381722
4823,4916,73.94087306579272
4824,4435,73.94051587171253
4825,1181,73.90737782073035
4826,5227,73.89490582342201
4827,58,73.86917638158684
4828,3260,73.85652188536653
4829,1635,73.84356452850797
4830,4436,73.83671454503825
4831,444,73.83017792028816
4832,1355,73.82416347733032
4833,1840,73.81726435249149
4834,2762,73.78334609274073
4835,1074,73.77694722103547
4836,1462,73.77615800811215
4837,2729,73.77187455256065
4838,4513,73.71709266695845
4839,388,73.70969878766371
4840,3825,73.69332064573776
4841,1261,73.62984202410934
4842,2045,73.62562723183156
4843,4458,73.62462964157935
4844,1347,73.60914485925176
4845,2290,73.58244074091655
4846,266,73.58095331848902
4847,2499,73.57508865213748
4848,66,73.53959702667832
4849,577,73.53707537259373
4850,15,73.5279219529176
4851,4313,73.52355925070331
4852,2937,73.51292785635744
4853,2257,73.5111908430534
4854,662,73.50510560503875
4855,4471,73.48271316014963
4856,5122,73.47122196232934
4857,3156,73.45244810186016
4858,5426,73.43460960425472
4859,168,73.42875909212206
4860,728,73.4246872249667
4861,4910,73.41814778190681
4862,3694,73.41601278877023
4863,2938,73.39501126393796
4864,3089,73.36937141123639
4865,4870,73.35535124659168
4866,1741,73.34811152697584
4867,2363,73.34551569025005
4868,3826,73.34056534114387
4869,5236,73.33703505607693
4870,2384,73.32465586715739
4871,934,73.32021394822151
4872,2912,73.30425203079825
4873,4702,73.30395871196707
4874,3844,73.24958485138065
4875,5378,73.23099477132416
4876,1126,73.22485924172999
4877,3973,73.20924201222631
4878,3780,73.17847020548912
4879,4632,73.17067495212456
4880,690,73.13494823552628
4881,2488,73.1292790545716
4882,3659,73.12614970296983
4883,112,73.11771278333086
4884,3892,73.1158676502849
4885,3350,73.10260474889104
4886,4298,73.09022081360416
4887,3765,73.05419335544975
4888,4053,73.05072209587287
4889,1540,73.04800923352711
4890,3731,73.02709930160229
4891,850,73.00892269132615
4892,1138,73.00101842890409
4893,3169,72.91294999247292
4894,44,72.84120090848491
4895,652,72.84085027910966
4896,1658,72.82418057568056
4897,1243,72.8140463636166
4898,4318,72.81271993412025
4899,223,72.80720642054507
4900,1140,72.79843914989712
4901,3460,72.78942611685349
4902,1561,72.77958195811013
4903,4768,72.77861431052679
4904,4922,72.77474607094148
4905,206,72.7707544603018
4906,877,72.76814593612148
4907,865,72.76676919922825
4908,155,72.7351154246391
4909,3123,72.71950006017906
4910,3580,72.70677873545975
4911,4223,72.67643815352636
4912,5547,72.66978938952363
4913,4145,72.6565701100274
4914,3696,72.63466362344377
4915,1425,72.62992739685625
4916,2195,72.58988890163958
4917,5252,72.57322113397383
4918,3326,72.56800096470388
4919,5257,72.51669569307037
4920,1686,72.51370411033979
4921,4786,72.49225443994757
4922,2439,72.47160174817172
4923,2007,72.47041777879656
4924,5007,72.4611839925132
4925,5457,72.44547185114594
4926,3494,72.44480018168534
4927,1577,72.4344831592111
4928,1339,72.37688912438479
4929,1411,72.37610113390139
4930,2518,72.34872002008218
4931,942,72.322149536596
4932,5318,72.31605837887413
4933,5217,72.28204832469363
4934,2701,72.26919067849789
4935,1410,72.26427651838763
4936,677,72.25875305534389
4937,968,72.25639547089854
4938,2837,72.23021999919395
4939,316,72.21215110510627
4940,4611,72.20763976290242
4941,5088,72.19289146713928
4942,3591,72.17215953287784
4943,3057,72.15985453463841
4944,1071,72.15307154169948
4945,2366,72.15005303897046
4946,270,72.12027314297094
4947,3885,72.10836170060215
4948,4430,72.1053313470707
4949,4357,72.06371026828819
4950,5221,72.05202762075989
4951,4750,72.03930914507399
4952,1716,72.03726532839858
4953,1721,71.99575466525397
4954,4283,71.98818330704451
4955,2158,71.96390267809849
4956,3355,71.93734502138747
4957,2449,71.91359700102659
4958,5321,71.87943718963224
4959,2715,71.85863739031817
4960,3623,71.85639107862283
4961,4020,71.85571511375637
4962,5195,71.80072922172195
4963,4205,71.78257896860325
4964,2340,71.75865381292476
4965,3263,71.75265398845394
4966,5200,71.75229865983862
4967,2686,71.73511699154285
4968,5395,71.69686223155746
4969,1656,71.68744126348086
4970,5278,71.6574781812951
4971,3477,71.65433416716907
4972,1160,71.64243026737438
4973,1119,71.61356895935627
4974,3040,71.58205798006504
4975,2407,71.5683827153298
4976,1870,71.56499823932725
4977,3206,71.56444467076346
4978,2568,71.56031429313461
4979,370,71.53303767800215
4980,1991,71.51914583113296
4981,681,71.50196890244204
4982,4539,71.4893571626544
4983,4477,71.48140560411767
4984,5063,71.48018773140588
4985,1642,71.4664846092457
4986,3702,71.43102187687263
4987,1341,71.41780836281798
4988,459,71.3705723300139
4989,97,71.36882280717647
4990,1114,71.3579664834815
4991,282,71.30733506736719
4992,3983,71.30144773929298
4993,805,71.30113019910365
4994,2451,71.28399759721604
4995,224,71.26783643323536
4996,5264,71.25602764459178
4997,2607,71.25189731710994
4998,1526,71.2448234322392
4999,1569,71.22127444912407
5000,4914,71.21795448461053
5001,4561,71.21024101955847
5002,5282,71.20265446789527
5003,2284,71.20229080160435
5004,2323,71.19538972427188
5005,4699,71.19436724583657
5006,5069,71.1734546754783
5007,3734,71.17149648933245
5008,4597,71.16095301771936
5009,5310,71.11919253724083
5010,809,71.11572259510902
5011,828,71.0806960339845
5012,1349,71.06094791013801
5013,3969,71.02511609039072
5014,3968,71.02295898068623
5015,1300,71.01912668686715
5016,3750,71.01616521672425
5017,4616,70.99276230163548
5018,4165,70.97010870369532
5019,3835,70.94439945701025
5020,905,70.9435931795875
5021,3559,70.89715021802667
5022,77,70.87770785230403
5023,3784,70.86516782069535
5024,2673,70.85633263295749
5025,2847,70.81815418879476
5026,1837,70.7979937679954
5027,2713,70.72088094506266
5028,3684,70.71593489767126
5029,665,70.71324527537763
5030,993,70.71227014860432
5031,3571,70.69937782432434
5032,2608,70.68707165888408
5033,3106,70.66498563101732
5034,966,70.59093943416521
5035,2597,70.57598561301909
5036,4197,70.5744821943718
5037,3495,70.52712692245366
5038,1380,70.51792684422794
5039,3539,70.51671720965031
5040,3433,70.4656766265599
5041,135,70.45598882379132
5042,4789,70.43722484299998
5043,5382,70.42259259962243
5044,4100,70.40423848533128
5045,3251,70.38199711536103
5046,1511,70.34991442754722
5047,3203,70.34473165821129
5048,4311,70.3022867306526
5049,2035,70.27037057136374
5050,5385,70.25743826460008
5051,3822,70.22584727712824
5052,1199,70.19582572791144
5053,464,70.17264734654623
5054,4832,70.16175886564776
5055,2976,70.11128510343487
5056,4732,70.074037651418
5057,689,70.07024983531018
5058,1345,70.06911429241599
5059,4625,70.06876096926946
5060,3787,70.06475800191531
5061,954,69.99737656145037
5062,3396,69.97641452084625
5063,848,69.9639120414358
5064,5376,69.95199440447867
5065,1956,69.94569855539395
5066,644,69.92607312822979
5067,5171,69.91033589618773
5068,2751,69.80913259207725
5069,759,69.78182269106001
5070,2163,69.76253132789904
5071,5025,69.76204335022345
5072,1509,69.76100330048168
5073,3167,69.70599112010035
5074,5231,69.66998817718819
5075,4231,69.66071564390015
5076,3569,69.64966787496408
5077,140,69.63028276178605
5078,1586,69.61772606678528
5079,1195,69.5632140814432
5080,5163,69.55040390923
5081,3391,69.54972063980529
5082,4143,69.53158370616649
5083,1834,69.52138445067503
5084,400,69.49596908875453
5085,3790,69.45686854316874
5086,3982,69.45424336538878
5087,1116,69.45241413869432
5088,2044,69.44544868548444
5089,601,69.4107342581833
5090,1685,69.3987559502988
5091,2659,69.38353328919244
5092,3374,69.38130480992557
5093,202,69.32057611216102
5094,90,69.3101495894747
5095,4108,69.25731722851386
5096,2026,69.2554875498673
5097,4481,69.23794457104981
5098,4731,69.23136161057927
5099,4672,69.22743375067057
5100,1219,69.21162434768239
5101,3423,69.20169512444137
5102,1514,69.1948194717605
5103,2336,69.19414086085467
5104,1123,69.18229159204628
5105,4951,69.13641806304715
5106,963,69.12554879117957
5107,4761,69.12115696777354
5108,2050,69.07285114062942
5109,4853,69.06953256214682
5110,3256,69.0536932740947
5111,1909,68.99798922526803
5112,1198,68.95405004363937
5113,2726,68.93112796794861
5114,4127,68.91319816895712
5115,5233,68.86446249202605
5116,105,68.85369182663575
5117,4715,68.84615952930665
5118,615,68.81430041529714
5119,5162,68.80995975061212
5120,5534,68.78921320408769
5121,2191,68.78152640019754
5122,4992,68.75848516003357
5123,4673,68.74708891648322
5124,1002,68.72784551389952
5125,4294,68.72778205592381
5126,1460,68.72570511936503
5127,5211,68.71271920872498
5128,4554,68.70891404618217
5129,1592,68.69895270885264
5130,3575,68.69632057695884
5131,1346,68.69596860131463
5132,2790,68.69242344744542
5133,4409,68.67871221410587
5134,4680,68.5965098197225
5135,3535,68.56378465847594
5136,4191,68.54074613849885
5137,3239,68.49372941449968
5138,3336,68.46652817108442
5139,3891,68.46122065225842
5140,495,68.44345439654595
5141,3827,68.42624222924887
5142,5515,68.4041451277048
5143,4566,68.3972332103913
5144,4939,68.35258040473153
5145,1497,68.34772743150467
5146,1775,68.33555099695563
